,date,EM,21d,200d,market_cross,EM_return,21d_vol,200d_vol,market_vol_cross,Adj Close,sp500_return,EM_v_sp500,50d_hit,200d_hit,EM_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,CRB CMDT,CRB RIND,commodity_tr,21d_cmdty,200d_cmdty,commodity_cross,technicals,volatility,currency,commodities,EM Regime Model,1M,3M
4034,2020-01-10,44.6676025390625,43.700806572323756,40.60293201446533,1.0,0.005278334063114091,0.008345155666878214,0.009192035456662815,1.0,3265.35009765625,-0.0028592624875049015,1.0,0.04,-0.01,1.0,7201.0,97.356,97.11095238095238,97.774555,1.0,7201.0,0.671,0.6765142857142857,0.676622,-1.0,407.36,462.52,434.94,427.0023809523809,419.8928000000001,1.0,1.0,1.0,1.0,1.0,1.0,-0.03114726153745251,-0.2235138877122408
4035,2020-01-13,45.36323547363281,43.86566525413876,40.6275396156311,1.0,0.015453522229137293,0.00840720670979205,0.009242551602876715,1.0,3288.1298828125,0.006951994045933256,1.0,0.04,-0.01,1.0,7204.0,97.345,97.0642380952381,97.79154,1.0,7204.0,0.6702,0.6753571428571428,0.6765385,-1.0,407.05,462.64,434.845,428.45142857142855,419.92277499999994,1.0,1.0,1.0,1.0,1.0,1.0,-0.03304531732216587,-0.21792653699639242
4036,2020-01-14,45.108497619628906,43.98367691040039,40.64877906799316,1.0,-0.005631339612515008,0.008049381842148852,0.009226922798436694,1.0,3283.14990234375,-0.0015156808368957204,-1.0,0.04,-0.02,1.0,7205.0,97.372,97.05080952380952,97.7985,1.0,7205.0,0.6677,0.6748380952380952,0.676493,-1.0,410.57,466.71,438.64,429.1,419.947075,1.0,1.0,1.0,1.0,1.0,1.0,-0.04039967451793758,-0.23370995597264832
4037,2020-01-15,44.75578308105469,44.085806347074964,40.6648752784729,1.0,-0.007849978814163836,0.008350105981882272,0.009175990994192631,1.0,3289.2900390625,0.0018684502436879626,-1.0,0.0,-0.03,1.0,7206.0,97.229,97.03161904761905,97.803945,1.0,7206.0,0.6654,0.6742190476190476,0.6764249999999999,-1.0,410.07,466.44,438.255,429.73023809523806,419.969,1.0,1.0,1.0,1.0,1.0,1.0,-0.03239934336021599,-0.22351143749904112
4038,2020-01-16,45.039913177490234,44.184249514625186,40.68305856704712,1.0,0.006328388921127261,0.008285086456521925,0.009182051367954622,1.0,3316.81005859375,0.008331747422232019,-1.0,-0.04,-0.03,-1.0,7207.0,97.32,97.02142857142857,97.809475,1.0,7207.0,0.6654,0.6734571428571429,0.6763365,-1.0,410.62,467.58,439.1,430.37571428571425,419.99955,1.0,1.0,1.0,1.0,1.0,1.0,-0.04481176880416882,-0.21122478528099953
4039,2020-01-17,45.29465103149414,44.276160830543155,40.70108751296997,1.0,0.005639890588216663,0.00817638511132491,0.009178105111650845,1.0,3329.6201171875,0.003854723247485144,1.0,-0.04,-0.03,-1.0,7208.0,97.606,97.05414285714285,97.816535,1.0,7208.0,0.6653,0.6727047619047619,0.676241,-1.0,410.62,468.36,439.49,431.0026190476191,420.038675,1.0,1.0,1.0,1.0,1.0,1.0,-0.043261922694663335,-0.22561107844794404
4040,2020-01-21,44.14832305908203,44.30228805541992,40.71209959030151,1.0,-0.02563400322032221,0.01011874730178581,0.009351837678778613,1.0,3320.7900390625,-0.002655500369585384,-1.0,-0.04,-0.04,-1.0,7212.0,97.531,97.21519047619047,97.84210999999999,1.0,7212.0,0.663,0.6699047619047619,0.6758160000000001,-1.0,410.68,466.38,438.53,433.4135714285714,420.19822500000004,1.0,1.0,1.0,1.0,1.0,1.0,-0.03373270943310669,-0.22747441549964753
4041,2020-01-22,44.510841369628906,44.34474472772507,40.72330581665039,1.0,0.008177842262071345,0.010252821826676868,0.009353861083281586,1.0,3321.75,0.00028903429668107475,1.0,-0.04,-0.04,-1.0,7213.0,97.527,97.26671428571429,97.84611500000001,1.0,7213.0,0.6624,0.6691380952380952,0.6756789999999999,-1.0,410.32,466.89,438.605,433.9811904761905,420.25475000000006,1.0,1.0,1.0,1.0,1.0,1.0,-0.047105521393525196,-0.2128549696826859
4042,2020-01-23,44.050350189208984,44.36107417515346,40.73220958709717,1.0,-0.010399483621555674,0.010542925731849766,0.009384160206633125,1.0,3325.5400390625,0.001140326193358241,-1.0,-0.04,-0.04,-1.0,7214.0,97.693,97.30704761904761,97.85074,1.0,7214.0,0.6634,0.6683809523809524,0.6755279999999999,-1.0,408.83,464.37,436.6,434.4140476190476,420.291925,1.0,1.0,1.0,1.0,1.0,1.0,-0.07317622332385221,-0.20751788152190054
4043,2020-01-24,43.6976318359375,44.357808430989586,40.739778175354004,1.0,-0.00803939292654425,0.010697388844505013,0.009400963349463411,1.0,3295.469970703125,-0.009083289426193788,1.0,0.0,-0.04,1.0,7215.0,97.853,97.35538095238095,97.856165,1.0,7215.0,0.6631,0.6677428571428572,0.6753844999999999,-1.0,408.48,464.31,436.395,434.9080952380952,420.328075,1.0,1.0,1.0,1.0,1.0,1.0,-0.07309417173458188,-0.20224202868388785
4044,2020-01-27,42.18878936767578,44.28735860188802,40.738802947998046,1.0,-0.03513937828075858,0.013156717846694848,0.009721181796008962,-1.0,3243.6298828125,-0.015855752356844034,-1.0,0.0,-0.05,1.0,7218.0,97.956,97.51323809523808,97.865185,1.0,7218.0,0.6555,0.6656714285714286,0.6749084999999999,-1.0,406.01,460.75,433.38,436.2092857142857,420.445075,1.0,1.0,-1.0,1.0,1.0,1.0,-0.032280552768117476,-0.15699019253787994
4045,2020-01-28,42.54150390625,44.2187747047061,40.74187612533569,1.0,0.00832563094835859,0.013198292588228895,0.009708471178624578,-1.0,3276.239990234375,0.010003383500352516,-1.0,0.0,-0.05,1.0,7219.0,98.018,97.5614761904762,97.868355,1.0,7219.0,0.6581,0.6652714285714286,0.6747340000000002,-1.0,405.92,461.08,433.5,436.51000000000005,420.47465000000005,1.0,1.0,-1.0,1.0,1.0,1.0,-0.06333482783357247,-0.16236755738880915
4046,2020-01-29,42.747257232666016,44.15159061976841,40.744454860687256,1.0,0.004824873120900634,0.013216924015747266,0.009701011638679941,-1.0,3273.39990234375,-0.0008672501435846315,1.0,0.04,-0.05,1.0,7220.0,97.991,97.59442857142858,97.870865,1.0,7220.0,0.6573,0.6647333333333333,0.674579,-1.0,405.97,460.94,433.45500000000004,436.76547619047625,420.521725,1.0,1.0,-1.0,1.0,1.0,1.0,-0.07128123243955409,-0.14210413640554997
4047,2020-01-30,42.110408782958984,44.068077087402344,40.744944171905516,1.0,-0.015010085394426645,0.01350068505680429,0.00975241380360935,-1.0,3283.659912109375,0.0031294569302110597,-1.0,0.0,-0.05,1.0,7221.0,97.867,97.61428571428571,97.87467999999998,1.0,7221.0,0.6516,0.6639904761904761,0.6743935000000001,-1.0,404.61,459.31,431.96000000000004,436.6111904761904,420.55197499999997,1.0,1.0,-1.0,1.0,1.0,1.0,-0.03676124022566918,-0.14751049258034543
4048,2020-01-31,41.25801086425781,43.93930762154715,40.73960065841675,1.0,-0.02044965293424115,0.014046255165720115,0.009844582905126294,-1.0,3225.52001953125,-0.01786444357136295,-1.0,0.0,-0.06,1.0,7222.0,97.39,97.61590476190477,97.87637999999998,1.0,7222.0,0.6447,0.6627380952380952,0.674165,-1.0,404.17,459.05,431.61,436.4526190476191,420.57667499999997,1.0,1.0,-1.0,1.0,1.0,1.0,-0.023509968064470144,-0.1612443761476542
4049,2020-02-03,41.718502044677734,43.79000981648763,40.73594078063965,1.0,0.011099427822939786,0.013431120330575481,0.009874253694845356,-1.0,3248.919921875,0.007228425761232584,1.0,0.0,-0.06,1.0,7225.0,97.8,97.64080952380952,97.88713,1.0,7225.0,0.6464,0.6591,0.6734805,-1.0,403.66,457.81,430.735,435.93976190476195,420.64055,1.0,1.0,-1.0,1.0,1.0,1.0,-0.01714426007806147,-0.1615782550790924
4050,2020-02-04,42.79624938964844,43.7316905430385,40.73781244277954,1.0,0.025505743146343615,0.014351525834320429,0.010038592125050885,-1.0,3297.590087890625,0.014869315917506062,1.0,0.04,-0.05,1.0,7226.0,97.961,97.66885714285714,97.89227,1.0,7226.0,0.6532,0.6584095238095239,0.673281,-1.0,403.87,459.13,431.5,435.59976190476186,420.660475,1.0,1.0,-1.0,1.0,1.0,1.0,-0.06204212935809417,-0.17811357384671056
4051,2020-02-05,43.04118728637695,43.69016701834543,40.742289218902584,1.0,0.005707033458131006,0.014430247500954537,0.010035616801182283,-1.0,3334.68994140625,0.011187778658972936,-1.0,0.04,-0.05,1.0,7227.0,98.301,97.71990476190476,97.8968,1.0,7227.0,0.6568,0.658,0.6731010000000001,-1.0,404.03,460.28,432.155,435.30928571428575,420.68775,1.0,1.0,-1.0,1.0,1.0,1.0,-0.08650119219295527,-0.18529469451756087
4052,2020-02-06,43.080379486083984,43.651909419468474,40.74648595809936,1.0,0.000910159995489154,0.014435926835626276,0.010034618189306678,-1.0,3345.780029296875,0.003320155057001924,-1.0,0.04,-0.05,1.0,7228.0,98.496,97.77590476190475,97.90316499999999,1.0,7228.0,0.6561,0.657557142857143,0.6729204999999999,-1.0,404.93,460.77,432.85,435.0116666666666,420.718925,1.0,1.0,-1.0,1.0,1.0,1.0,-0.1496475376514299,-0.17944052130903176
4053,2020-02-07,42.48271942138672,43.57306144351051,40.75055044174194,1.0,-0.013970269722862427,0.014622289495684246,0.010037089977003871,-1.0,3327.7099609375,-0.005415491009458352,-1.0,0.0,-0.05,1.0,7229.0,98.684,97.82723809523809,97.912615,1.0,7229.0,0.6524,0.6569428571428572,0.6727105,-1.0,401.77,455.33,428.54999999999995,434.4907142857143,420.731425,1.0,1.0,-1.0,1.0,1.0,1.0,-0.09386526755496971,-0.1503689190317683
4054,2020-02-10,42.71786117553711,43.49141420636858,40.75607625961304,1.0,0.005519735887184491,0.014591975590367583,0.010043850708348899,-1.0,3352.090087890625,0.007299690120573207,-1.0,0.0,-0.05,1.0,7232.0,98.832,97.98828571428571,97.93635,-1.0,7232.0,0.6535,0.6551380952380953,0.6721309999999999,-1.0,401.62,455.48,428.55,432.9278571428572,420.74379999999996,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.14082563576336293,-0.16055044765552706
4055,2020-02-11,43.276329040527344,43.425163087390715,40.76358518600464,1.0,0.012988684816229872,0.014875192247863423,0.010081513074982543,-1.0,3357.75,0.0016870486860021178,1.0,0.04,-0.04,1.0,7233.0,98.721,98.04495238095238,97.94367,-1.0,7233.0,0.6552,0.6547666666666666,0.6719525000000001,-1.0,402.77,457.17,429.97,432.5202380952381,420.75555,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.23681230679184773,-0.17455280604127243
4056,2020-02-12,43.864192962646484,43.353780110677086,40.77360502243042,1.0,0.013492525104904224,0.014769175704756585,0.010124575255054655,-1.0,3379.449951171875,0.006441853105203067,1.0,0.08,-0.04,1.0,7234.0,99.049,98.11742857142856,97.95039000000001,-1.0,7234.0,0.659,0.6546047619047619,0.671796,-1.0,402.21,457.58,429.895,432.1054761904762,420.76385000000005,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.19276294305417074,-0.187178937509213
4057,2020-02-13,43.286128997802734,43.267000652494886,40.78092494964599,1.0,-0.013266099988535174,0.014966026298497559,0.010169190186738963,-1.0,3373.93994140625,-0.0016317763599886593,-1.0,0.04,-0.04,1.0,7235.0,99.067,98.18285714285715,97.95708,-1.0,7235.0,0.658,0.654347619047619,0.6716504999999999,-1.0,402.1,457.71,429.905,431.7866666666667,420.76805,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.2840652129217087,-0.1731553311085846
4058,2020-02-14,43.30572509765625,43.19795027233305,40.789913692474364,1.0,0.00045260839816286017,0.014912322371437478,0.010154423763828921,-1.0,3380.159912109375,0.0018418360984854144,-1.0,0.0,-0.04,1.0,7236.0,99.124,98.24338095238095,97.96360999999999,-1.0,7236.0,0.6596,0.6541809523809524,0.6715045000000001,-1.0,401.12,456.91,429.015,431.43523809523805,420.7693,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.23506783097329043,-0.1848416924939501
4059,2020-02-18,43.0215950012207,43.10183988298689,40.79700574874878,1.0,-0.006582646654270809,0.014836430544646503,0.010164674994079451,-1.0,3370.2900390625,-0.0029242139861477136,-1.0,-0.04,-0.05,1.0,7240.0,99.44,98.482,97.986695,-1.0,7240.0,0.6573,0.653952380952381,0.6709569999999999,-1.0,403.26,457.76,430.51,430.38214285714287,420.796,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.2965156577231499,-0.14734692853329445
4060,2020-02-19,43.33511734008789,43.00852875482468,40.80319021224975,1.0,0.0072611313673044365,0.014883317605425786,0.010143451425649236,-1.0,3386.14990234375,0.004694748284284925,1.0,-0.04,-0.05,1.0,7241.0,99.705,98.56361904761906,97.99497,-1.0,7241.0,0.6567,0.6539238095238096,0.6708369999999999,-1.0,403.06,459.08,431.07,430.2685714285714,420.8204,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.29617903667777257,-0.16029845314818847
4061,2020-02-20,42.659080505371094,42.93761244274321,40.810326137542724,1.0,-0.01572317153894827,0.014243323981486708,0.010097087862117984,-1.0,3373.22998046875,-0.0038228174279975285,-1.0,-0.04,-0.05,1.0,7242.0,99.865,98.6587619047619,98.001715,-1.0,7242.0,0.6507,0.6538809523809525,0.6706885,-1.0,402.31,458.37,430.34000000000003,430.1914285714286,420.84555,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.2797428055279786,-0.13573729421786385
4062,2020-02-21,42.41413497924805,42.8377692812965,40.82028341293335,1.0,-0.005758479953892458,0.014087112874686584,0.010005725812810687,-1.0,3337.75,-0.010573809232819777,1.0,0.0,-0.04,1.0,7243.0,99.262,98.74790476190476,98.00618,-1.0,7243.0,0.6481,0.6540428571428571,0.6705619999999999,-1.0,402.46,458.48,430.47,430.1371428571428,420.876225,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.2929082598536814,-0.1406790830257485
4063,2020-02-24,40.82691192626953,42.684272221156526,40.82259019851685,1.0,-0.03814020883215392,0.01604889085922776,0.010366739583896018,-1.0,3225.889892578125,-0.03408807942044074,-1.0,-0.04,-0.05,1.0,7246.0,99.359,99.00042857142857,98.02448499999998,-1.0,7246.0,0.6467,0.6543809523809523,0.6702565,-1.0,399.2,456.38,427.78999999999996,429.8883333333334,421.0014249999999,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.21022319021764013,-0.12574989278236082
4064,2020-02-25,40.50358963012695,42.53217497326079,40.82646963119507,1.0,-0.007950866974209754,0.016047683198003808,0.010320170275621706,-1.0,3128.2099609375,-0.030747904375353224,1.0,-0.04,-0.04,1.0,7247.0,98.968,99.04838095238095,98.031715,-1.0,7247.0,0.6447,0.6539761904761905,0.6701914999999999,-1.0,399.46,456.39,427.92499999999995,429.71809523809526,421.041225,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.17585881709846307,-0.0994195298769337
4065,2020-02-26,40.82691192626953,42.46732366652716,40.83077564239502,1.0,0.007950866974209724,0.014494964645191327,0.010326774871346827,-1.0,3116.389892578125,-0.00378569732353003,1.0,-0.04,-0.04,1.0,7248.0,98.996,99.08147619047618,98.038545,-1.0,7248.0,0.6393,0.6531428571428571,0.6700875,-1.0,397.7,455.11,426.405,429.4442857142857,421.073025,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.15142783995933673,-0.10367165520675947
4066,2020-02-27,39.847145080566406,42.33902086530413,40.836846923828126,1.0,-0.024290708973844017,0.015116574091017737,0.010188897808468338,-1.0,2978.760009765625,-0.045168136352261155,1.0,0.0,-0.03,1.0,7249.0,98.508,99.08204761904761,98.043365,-1.0,7249.0,0.6357,0.6521714285714285,0.66997,-1.0,395.67,452.34,424.005,429.02309523809527,421.10262500000005,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.1799853336639322,-0.08802558758684209
4067,2020-02-28,39.70018005371094,42.19392195202055,40.83947013854981,1.0,-0.0036950379870235206,0.015006736495870589,0.01014515483332611,-1.0,2954.219970703125,-0.008272463109653077,1.0,0.0,-0.03,1.0,7250.0,98.132,99.05576190476192,98.04593500000001,-1.0,7250.0,0.6284,0.6510285714285714,0.669798,-1.0,395.11,451.56,423.33500000000004,428.77476190476193,421.09555,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.16337601675153768,-0.06885478118726673
4068,2020-03-02,40.5623779296875,42.12020619710287,40.84602352142334,1.0,0.021485261981365876,0.01570662510972942,0.010256813804636434,-1.0,3090.22998046875,0.0450108687694132,-1.0,-0.04,-0.03,-1.0,7253.0,97.36,98.93309523809525,98.05169,-1.0,7253.0,0.6267,0.6474666666666666,0.669314,-1.0,398.01,454.1,426.055,428.15928571428566,421.091675,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.17560384547093322,-0.06763289340239009
4069,2020-03-03,40.28803634643555,42.07401693434942,40.852157249450684,1.0,-0.00678642499535589,0.015168514000749747,0.010262451814451772,-1.0,3003.3701171875,-0.02851048492291458,1.0,-0.04,-0.02,-1.0,7254.0,97.153,98.85842857142858,98.050555,-1.0,7254.0,0.6297,0.646252380952381,0.6691905,-1.0,399.07,453.33,426.2,427.9797619047619,421.11075,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.20549608299837507,-0.038910388308524
4070,2020-03-04,41.00326919555664,42.03995822724842,40.865389575958254,1.0,0.017597239975686938,0.01549331144022451,0.010252885407796706,-1.0,3130.1201171875,0.041336349360633136,-1.0,-0.04,-0.02,-1.0,7255.0,97.336,98.77685714285714,98.04817499999999,-1.0,7255.0,0.6338,0.6450523809523809,0.6690394999999999,-1.0,399.48,453.74,426.61,427.8233333333334,421.127375,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.19307043853705552,-0.033691790151441636
4071,2020-03-05,40.14107894897461,41.91352153959728,40.87512018203736,1.0,-0.021251577349968687,0.014867459179287439,0.010361037639960933,-1.0,3023.93994140625,-0.034510782439981125,1.0,0.0,-0.02,1.0,7256.0,96.82,98.66985714285714,98.04233999999998,-1.0,7256.0,0.6256,0.6435095238095239,0.6688844999999999,-1.0,399.27,454.64,426.955,427.68285714285713,421.146175,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.19135951528988215,-0.026849082981500128
4072,2020-03-06,39.31807327270508,41.7362303960891,40.87830810546875,1.0,-0.02071592977699985,0.015203584017617365,0.010428861443347951,-1.0,2972.3701171875,-0.01720094365238617,-1.0,-0.04,-0.03,-1.0,7257.0,95.951,98.51876190476192,98.03137499999998,-1.0,7257.0,0.6228,0.6417571428571428,0.6686905,-1.0,398.67,453.79,426.23,427.5502380952381,421.15987499999994,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.1293298135237645,0.019685947322969133
4073,2020-03-09,36.633506774902344,41.4292364574614,40.869025230407715,1.0,-0.07072098561656208,0.0209309160564927,0.01156360859790151,-1.0,2746.56005859375,-0.07901041294037148,1.0,0.0,-0.02,1.0,7260.0,94.895,98.02095238095238,97.99322999999998,-1.0,7260.0,0.6095,0.6359190476190476,0.6680194999999999,-1.0,395.19,450.62,422.905,426.9940476190476,421.189,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.06071150466289865,0.10109646167851016
4074,2020-03-10,38.49506759643555,41.23934827532087,40.87152542114258,1.0,0.049566811449108635,0.024302723030026507,0.012053137506104632,-1.0,2882.22998046875,0.048215052425859106,1.0,0.0,-0.01,1.0,7261.0,96.414,97.87685714285713,97.983565,1.0,7261.0,0.6116,0.6337428571428572,0.6677575,-1.0,396.01,452.14,424.075,426.6876190476191,421.20055,1.0,1.0,-1.0,1.0,1.0,1.0,-0.09697132694449873,0.040722800374304535
4075,2020-03-11,36.702091217041016,40.95288303920201,40.86487031936645,1.0,-0.047696383880182915,0.025906090623897128,0.01251708333947349,-1.0,2741.3798828125,-0.05010289280860541,1.0,0.0,0.0,1.0,7262.0,96.507,97.72457142857142,97.97515,1.0,7262.0,0.6085,0.631447619047619,0.6674855,-1.0,396.01,452.14,424.075,426.3545238095238,421.21644999999995,1.0,1.0,-1.0,1.0,1.0,1.0,-0.05632687619144028,0.09957278864361774
4076,2020-03-12,33.02796173095703,40.46486554827009,40.83917814254761,-1.0,-0.10547920695824159,0.03316536723839321,0.014561293156790282,-1.0,2480.639892578125,-0.09994485240247351,-1.0,0.0,-0.01,1.0,7263.0,97.468,97.61042857142857,97.97101500000001,1.0,7263.0,0.5885,0.6284857142857143,0.6670975,-1.0,395.93,449.53,422.73,425.9921428571428,421.2234,1.0,1.0,-1.0,1.0,1.0,1.0,0.050133620818098024,0.15811330962215409
4077,2020-03-13,35.4088020324707,40.06222788492838,40.82415256500244,-1.0,0.06960590634806706,0.037387220687143875,0.015379419728476564,-1.0,2711.02001953125,0.08880840694923595,-1.0,0.0,-0.02,1.0,7264.0,98.749,97.586,97.97390999999999,1.0,7264.0,0.59,0.6257190476190476,0.6667240000000001,-1.0,387.35,440.64,413.995,425.20761904761906,421.1926,1.0,1.0,-1.0,1.0,1.0,1.0,0.0019368242782831224,0.10320952833944097
4078,2020-03-16,30.99004554748535,39.47670010157994,40.785985956192015,-1.0,-0.1332943926713257,0.046050833939717185,0.018016933379470676,-1.0,2386.1298828125,-0.12765219747281742,-1.0,-0.04,-0.03,-1.0,7267.0,98.069,97.47571428571429,97.98314500000001,1.0,7267.0,0.5793,0.6169761904761906,0.6656,-1.0,380.62,434.59,407.605,422.6773809523809,421.102,1.0,-1.0,-1.0,1.0,1.0,1.0,0.1153966383814482,0.24906459119867308
4079,2020-03-17,33.12594223022461,38.99194853646414,40.75783242225647,-1.0,0.06665068704145975,0.04937296679689103,0.018640612400463136,-1.0,2529.18994140625,0.05822631263569171,1.0,0.0,-0.03,1.0,7268.0,99.575,97.50461904761904,97.98997000000001,1.0,7268.0,0.5767,0.6137380952380953,0.6651779999999999,-1.0,377.22,429.28,403.25,421.5023809523809,421.030775,1.0,1.0,-1.0,1.0,1.0,1.0,0.04909781665030866,0.17596441728572398
4080,2020-03-18,30.265018463134766,38.38449251084101,40.71361304283142,-1.0,-0.09032418919534647,0.052152584068295524,0.019672984926349054,-1.0,2398.10009765625,-0.053222272332080246,-1.0,0.0,-0.04,1.0,7269.0,101.16,97.60766666666666,98.003235,1.0,7269.0,0.5591,0.6099190476190477,0.6646544999999999,-1.0,377.22,429.28,403.25,420.3997619047618,420.9676,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.17384257441554118,0.29950037768820037
4081,2020-03-19,30.500164031982422,37.77330425807408,40.670140981674194,-1.0,0.00773952230416514,0.05216369908145609,0.019681819301362386,-1.0,2409.389892578125,0.004696760970401053,1.0,0.0,-0.03,1.0,7270.0,102.755,97.80990476190478,98.02243,1.0,7270.0,0.5662,0.6066095238095238,0.664152,-1.0,373.57,421.78,397.67499999999995,419.1459523809524,420.87815,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.15001597786737064,0.29012792924962816
4082,2020-03-20,30.725509643554688,37.20503897893997,40.62936648368836,-1.0,0.007361180877556293,0.05242843154285828,0.01968525027811914,-1.0,2304.919921875,-0.04432762405336681,1.0,0.0,-0.02,1.0,7271.0,102.817,98.03300000000002,98.04193500000001,1.0,7271.0,0.571,0.6038761904761905,0.6636795,-1.0,374.04,421.61,397.82500000000005,417.9311904761904,420.78945,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.11001280276833802,0.280345242688939
