date,AUDCHF,21dma,200dma,audchf_signal
2022-12-16,0.6220719814300537,0.6342671485174269,0.6648211014270783,0.0
2022-12-19,0.6249790191650391,0.6336780531065804,0.6645358663797378,0.0
2022-12-20,0.6226300001144409,0.6330318621226719,0.6642713564634323,0.0
2022-12-21,0.6195099949836731,0.6323728618167695,0.6639862915873528,0.0
2022-12-22,0.6220170259475708,0.6318974807148888,0.6636649167537689,0.0
2022-12-23,0.6210430264472961,0.631258195354825,0.6633154368400573,0.0
2022-12-26,0.6264070272445679,0.6306903390657335,0.6629913219809532,0.0
2022-12-27,0.6285579800605774,0.6303481005486988,0.6626806569099426,0.0
2022-12-28,0.6252070069313049,0.6300627191861471,0.6623238119482994,0.0
2022-12-29,0.6260309815406799,0.62949386097136,0.6619643667340278,0.0
2022-12-30,0.6244199872016907,0.6286640025320507,0.6615956166386604,0.0
2023-01-02,0.6301479935646057,0.6283377153532845,0.6612463966012001,0.0
2023-01-03,0.6289860010147095,0.6279097625187465,0.6608902016282081,0.0
2023-01-04,0.6291000247001648,0.6278097629547119,0.660537231862545,0.0
2023-01-05,0.6348199844360352,0.6279940491630918,0.6602499067783356,0.0
2023-01-06,0.6322770118713379,0.627982477347056,0.6599557918310165,0.0
2023-01-09,0.6388999819755554,0.6282067156973339,0.6596882918477058,0.0
2023-01-10,0.6364110112190247,0.6283224792707534,0.6593788468837738,0.0
2023-01-11,0.6356599926948547,0.6285123825073242,0.6590311768651008,0.0
2023-01-12,0.642973005771637,0.6288598123050871,0.6587448617815972,0.0
2023-01-13,0.6461290121078491,0.629441811924889,0.6584804067015648,0.0
2023-01-16,0.6461600065231323,0.6305888607388451,0.6582331067323685,0.0
2023-01-17,0.6447420120239258,0.6315299556368873,0.6580048167705536,0.0
2023-01-18,0.6442099809646606,0.6325575737726121,0.6577523666620254,0.0
2023-01-19,0.6360290050506592,0.6333441932996114,0.6574532115459442,0.0
2023-01-20,0.6328870058059692,0.6338618113881066,0.6571271467208862,0.0
2023-01-23,0.642270028591156,0.6348726210140047,0.6568548569083213,0.0
2023-01-24,0.6478679776191711,0.6358945710318429,0.6566193467378616,0.0
2023-01-25,0.6499599814414978,0.6369137139547438,0.6563496965169907,0.0
2023-01-26,0.6518980264663696,0.6381847148849851,0.6560763865709305,0.0
2023-01-27,0.654600977897644,0.6395451909019834,0.6558394014835358,0.0
2023-01-30,0.6544700264930725,0.640976145153954,0.6556577515602112,0.0
2023-01-31,0.6530799865722656,0.6420681448209853,0.6554836764931679,0.0
2023-02-01,0.6461740136146545,0.6428866216114589,0.6552780464291572,0.0
2023-02-02,0.6482189893722534,0.643797048500606,0.655068026483059,0.0
2023-02-03,0.6461390256881714,0.6443360504649934,0.6548449215292931,0.0
2023-02-06,0.6410199999809265,0.6447523832321167,0.6546130216121674,0.0
2023-02-07,0.6390799880027771,0.6447609549476987,0.6543633916974068,0.0
2023-02-08,0.6419199705123901,0.6450232863426208,0.6540988114476204,0.0
2023-02-09,0.6378600001335144,0.6451280486016047,0.6537588515877724,0.0
2023-02-10,0.6398209929466248,0.6449779527527946,0.6534501564502716,0.0
2023-02-13,0.6386370062828064,0.6446211905706496,0.6531587913632393,0.0
2023-02-14,0.6400529742240906,0.6443303795087905,0.6529054012894631,0.0
2023-02-15,0.6439089775085449,0.6442907111985343,0.6526740011572838,0.0
2023-02-16,0.6377350091934204,0.6439823792094276,0.6524179860949516,0.0
2023-02-17,0.6358590126037598,0.6439742843310038,0.6521504962444306,0.0
2023-02-20,0.6355199813842773,0.6440996641204471,0.6518475961685181,0.0
2023-02-21,0.6378099918365479,0.6438872814178467,0.6515439960360527,0.0
2023-02-22,0.63646000623703,0.6433440446853638,0.651234295964241,0.0
2023-02-23,0.6341400146484375,0.6425907129333133,0.650970695912838,0.0
2023-02-24,0.6355019807815552,0.6418099488530841,0.6507251459360123,0.0
2023-02-27,0.6332600116729736,0.640793712366195,0.6504486960172653,0.0
2023-02-28,0.6306629776954651,0.6396600433758327,0.6501783108711243,0.0
2023-03-01,0.6340370178222656,0.6387532353401184,0.64993787586689,0.0
2023-03-02,0.6350849866867065,0.6382251864387876,0.6497048458456993,0.0
2023-03-03,0.6335999965667725,0.6375290439242408,0.6494706359505653,0.0
2023-03-06,0.6326599717140198,0.636887184211186,0.6492069357633591,0.0
2023-03-07,0.6264969706535339,0.6361956113860721,0.6488922706246376,0.0
2023-03-08,0.6208199858665466,0.635326087474823,0.6485503256320954,0.0
2023-03-09,0.6200699806213379,0.6342856117657253,0.6481966254115105,0.0
2023-03-10,0.6145370006561279,0.6331749927429926,0.6477928104996681,0.0
2023-03-13,0.609220027923584,0.6317178039323716,0.6473722505569458,0.0
2023-03-14,0.6069999933242798,0.630211279505775,0.6469187504053115,0.0
2023-03-15,0.6117330193519592,0.6288627102261498,0.6464630153775215,0.0
2023-03-16,0.6162729859352112,0.6275467106274196,0.6460275304317474,0.0
2023-03-17,0.6191819906234741,0.6266632335526603,0.6456440404057503,0.0
2023-03-20,0.6220700144767761,0.6260066145942325,0.6452826404571533,0.0
2023-03-21,0.6241689920425415,0.6254660912922451,0.6449444353580475,0.0
2023-03-22,0.6154329776763916,0.6244005191893804,0.6445787352323532,0.0
2023-03-23,0.6140379905700684,0.6233328041576204,0.6441595250368118,0.0
2023-03-24,0.6123800277709961,0.6222966143063137,0.6438184252381325,0.0
2023-03-27,0.6114919781684875,0.6211532808485485,0.6435098850727081,0.0
2023-03-28,0.6094149947166443,0.6200178038506281,0.6431865000724792,0.0
2023-03-29,0.6172540187835693,0.6193792819976807,0.6429103150963783,0.0
2023-03-30,0.6135900020599365,0.6184056145804269,0.6426580649614334,0.0
2023-03-31,0.613411009311676,0.6173735204197112,0.642409619987011,0.0
2023-04-03,0.6108899712562561,0.6162920906430199,0.6421408748626709,0.0
2023-04-04,0.6196190118789673,0.6156710925556365,0.6419291198253632,0.0
2023-04-05,0.6119999885559082,0.6149807600747972,0.6416862547397614,0.0
2023-04-06,0.6087629795074463,0.61440661691484,0.6414481696486473,0.0
2023-04-07,0.6032000184059143,0.6136032853807721,0.6411700546741486,0.0
2023-04-10,0.6035590171813965,0.6130805242629278,0.6409213748574257,0.0
2023-04-11,0.604174017906189,0.6128402380716234,0.6406422448158264,0.0
2023-04-12,0.600820004940033,0.6125459529104686,0.6403566348552704,0.0
2023-04-13,0.5997819900512695,0.6119768562771025,0.6400658097863198,0.0
2023-04-14,0.6031389832496643,0.6113514275777907,0.6397475546598435,0.0
2023-04-17,0.599399983882904,0.6104094272568112,0.6393995544314385,0.0
2023-04-18,0.6019899845123291,0.6094532353537423,0.6390958544611931,0.0
2023-04-19,0.603522002696991,0.6084700453849066,0.6388012143969536,0.0
2023-04-20,0.6020240187644958,0.6078315235319591,0.6385095393657685,0.0
2023-04-21,0.601714015007019,0.6072446675527663,0.6381984093785286,0.0
2023-04-24,0.5969499945640564,0.6065099040667216,0.6378605642914772,0.0
2023-04-25,0.5946300029754639,0.6057069528670538,0.637504889369011,0.0
2023-04-26,0.5918099880218506,0.6048686192149207,0.6371225842833519,0.0
2023-04-27,0.5886629819869995,0.6035071412722269,0.636720499098301,0.0
2023-04-28,0.5927109718322754,0.6025129017375764,0.6363390538096428,0.0
2023-05-01,0.5916100144386292,0.6014747591245742,0.635972138941288,0.0
2023-05-02,0.5933650135993958,0.6006402373313904,0.6355878141522407,0.0
2023-05-03,0.5946000218391418,0.5994488568533034,0.6352183043956756,0.0
2023-05-04,0.5866950154304504,0.5982438581330436,0.634800374507904,0.0
2023-05-05,0.5928500294685364,0.5974860986073812,0.6344251245260238,0.0
2023-05-08,0.6013100147247314,0.5973960984320867,0.6341099745035171,0.0
2023-05-09,0.60343998670578,0.5973904303142002,0.6337900543212891,0.0
2023-05-10,0.6023100018501282,0.597301667644864,0.6334995543956756,0.0
2023-05-11,0.6030499935150146,0.597407857577006,0.6331821843981743,0.0
2023-05-12,0.5990700125694275,0.5973739538873944,0.6328577345609665,0.0
2023-05-15,0.5970799922943115,0.5970854305085682,0.632524134516716,0.0
2023-05-16,0.5999159812927246,0.5971100018137977,0.6321870794892311,0.0
2023-05-17,0.5966500043869019,0.5968557170459202,0.6318522146344185,0.0
2023-05-18,0.5981600284576416,0.5966003849392846,0.6315056198835373,0.0
2023-05-19,0.5996500253677368,0.596487337634677,0.6311603549122811,0.0
2023-05-22,0.5979999899864197,0.5963104793003627,0.6307994547486305,0.0
2023-05-23,0.5968000292778015,0.5963033380962554,0.6304649549722672,0.0
2023-05-24,0.5961629748344421,0.5963763367562067,0.6301125797629357,0.0
2023-05-25,0.5918200016021729,0.5963768135933649,0.629777179658413,0.0
2023-05-26,0.5880799889564514,0.5963490520204816,0.6294118246436119,0.0
2023-05-29,0.5906000137329102,0.5962485302062261,0.629068274796009,0.0
2023-05-30,0.5905140042304993,0.5961963392439342,0.6287033948302269,0.0
2023-05-31,0.5904859900474548,0.596059242884318,0.6283193096518517,0.0
2023-06-01,0.5920299887657166,0.5959368603570121,0.6279423096776009,0.0
2023-06-02,0.595300018787384,0.596346622421628,0.627563609778881,0.0
2023-06-05,0.6000940203666687,0.5966915743691581,0.6272410798072815,0.0
2023-06-06,0.5985000133514404,0.5965577647799537,0.6268930348753929,0.0
2023-06-07,0.6058520078659058,0.5966726229304359,0.6265832448005676,0.0
2023-06-08,0.6056450009346008,0.5968314324106488,0.6262687647342682,0.0
2023-06-09,0.6033689975738525,0.5968466230801174,0.6259531098604202,0.0
2023-06-12,0.6091499924659729,0.59732662212281,0.6256605598330498,0.0
2023-06-13,0.6134650111198425,0.598106861114502,0.625397384762764,0.0
2023-06-14,0.6127679944038391,0.5987188617388407,0.6251485747098923,0.0
2023-06-15,0.611847996711731,0.5994425756590707,0.6249097996950149,0.0
2023-06-16,0.6134799718856812,0.6001720967746916,0.6247006496787071,0.0
2023-06-19,0.6144000291824341,0.6008744779087248,0.6244870498776436,0.0
2023-06-20,0.6137470006942749,0.6016243355614799,0.6242711299657822,0.0
2023-06-21,0.6093699932098389,0.6022229052725292,0.6240824800729752,0.0
2023-06-22,0.6067569851875305,0.6027273819560096,0.6238684549927711,0.0
2023-06-23,0.6050459742546082,0.6033571901775542,0.6236777347326279,0.0
2023-06-26,0.5983999967575073,0.6038486191204616,0.6234316498041153,0.0
2023-06-27,0.5978410243988037,0.6041934291521708,0.6231750798225403,0.0
2023-06-28,0.5971660017967224,0.6045101909410386,0.6229347848892212,0.0
2023-06-29,0.5917999744415283,0.6045727616264707,0.6226945748925209,0.0
2023-06-30,0.5951499938964844,0.6047213332993644,0.6224285247921943,0.0
2023-07-03,0.5959799885749817,0.6047537128130595,0.6222006747126579,0.0
2023-07-04,0.5978999733924866,0.6046492343857175,0.6219793045520783,0.0
2023-07-05,0.6001780033111572,0.6047291386695135,0.6217936944961547,0.0
2023-07-06,0.5978900194168091,0.6043499963624137,0.6216037946939469,0.0
2023-07-07,0.5933700203895569,0.6037654734793163,0.6213996449112892,0.0
2023-07-10,0.5945000052452087,0.6033431405112857,0.6212087950110435,0.0
2023-07-11,0.5908640027046204,0.6024723790940785,0.6209363901615143,0.0
2023-07-12,0.58815997838974,0.6012673775355021,0.620691690146923,0.0
2023-07-13,0.5886600017547607,0.600119377885546,0.6204390951991081,0.0
2023-07-14,0.5917800068855286,0.5991637593223935,0.6202229452133179,0.0
2023-07-17,0.5893800258636475,0.5980161428451538,0.6200072953104973,0.0
2023-07-18,0.5859599709510803,0.5966618543579465,0.6197915452718735,0.0
2023-07-19,0.5844500064849854,0.5952667593955994,0.6195881453156471,0.0
2023-07-20,0.5808470249176025,0.5939085228102547,0.6193620303273201,0.0
2023-07-21,0.587149977684021,0.5929748557862782,0.6191445803642273,0.0
2023-07-24,0.5820000171661377,0.5918774292582557,0.6189350804686546,0.0
2023-07-25,0.5856599807739258,0.5912707618304661,0.6187283203005791,0.0
2023-07-26,0.5868319869041443,0.5907465219497681,0.6185284802317619,0.0
2023-07-27,0.5824400186538696,0.5900452846572513,0.6182933402061462,0.0
2023-07-28,0.5831180214881897,0.58963185832614,0.6180593803524971,0.0
2023-07-31,0.5793300271034241,0.5888785265740895,0.6177770656347275,0.0
2023-08-01,0.5854300260543823,0.5883761474064418,0.6175412157177925,0.0
2023-08-02,0.5773929953575134,0.5873996246428717,0.6172561806440353,0.0
2023-08-03,0.5738800168037415,0.58614733957109,0.6169276806712151,0.0
2023-08-04,0.5736259818077087,0.5849919092087519,0.6166014155745506,0.0
2023-08-07,0.5746269822120667,0.5840993835812524,0.6162856805324555,0.0
2023-08-08,0.5736700296401978,0.5831074799810138,0.6159442207217216,0.0
2023-08-09,0.5719199776649475,0.5822053835505531,0.6156060206890106,0.0
2023-08-10,0.5731300115585327,0.5814896708443051,0.6152921357750892,0.0
2023-08-11,0.5709999799728394,0.5806487174261183,0.6149606856703759,0.0
2023-08-14,0.5693600177764893,0.5795810988971165,0.6145987358689308,0.0
2023-08-15,0.5696600079536438,0.5786420504252116,0.6142500358819961,0.0
2023-08-16,0.5673800110816956,0.5777572904314313,0.6138827860355377,0.0
2023-08-17,0.5638999938964844,0.5767787184034076,0.6135395860671997,0.0
2023-08-18,0.5626729726791382,0.575913287344433,0.613165225982666,0.0
2023-08-21,0.5659329891204834,0.5749029545556932,0.612833341062069,0.0
2023-08-22,0.5634199976921082,0.5740181917235965,0.612494010925293,0.0
2023-08-23,0.5648999810218811,0.5730296203068325,0.6121265807747841,0.0
2023-08-24,0.5685700178146362,0.5721600027311415,0.6117870807647705,0.0
2023-08-25,0.5672000050544739,0.571434287797837,0.6114363306760788,0.0
2023-08-28,0.5676599740982056,0.5706981903030759,0.6110936304926873,0.0
2023-08-29,0.5678899884223938,0.5701534265563601,0.610766335427761,0.0
2023-08-30,0.5687999725341797,0.5693615192458743,0.6104503351449967,0.0
2023-08-31,0.5685999989509583,0.5689428051312765,0.6101209950447083,0.0
2023-09-01,0.5730100274085999,0.5689013770648411,0.6097943851351738,0.0
2023-09-04,0.5706999897956848,0.5687620441118876,0.6094691601395607,0.0
2023-09-05,0.5714139938354492,0.568609044665382,0.6091702300310134,0.0
2023-09-06,0.5669999718666077,0.5682914228666396,0.6088153448700905,0.0
2023-09-07,0.5683000087738037,0.5681190433956328,0.6084476098418236,0.0
2023-09-08,0.5692999958992004,0.5679366616975694,0.6081091096997261,0.0
2023-09-11,0.5706499814987183,0.5679199951035636,0.6077724945545196,0.0
2023-09-12,0.5730900168418884,0.5680976141066778,0.6074819445610047,0.0
2023-09-13,0.5729950070381165,0.5682564235868908,0.607192169725895,0.0
2023-09-14,0.5733000040054321,0.5685383280118307,0.6068960696458816,0.0
2023-09-15,0.5763999819755554,0.5691335655394054,0.6066071146726608,0.0
2023-09-18,0.5776000022888184,0.5698443764731997,0.6063252148032189,0.0
2023-09-19,0.5778200030326843,0.5704104247547331,0.6060559546947479,0.0
2023-09-20,0.5798799991607666,0.5711942343484788,0.6057769697904587,0.0
2023-09-21,0.5788099765777588,0.5718566150892348,0.6055014845728874,0.0
2023-09-22,0.5798130035400391,0.5723919953618731,0.6052901896834374,0.0
2023-09-25,0.5841900110244751,0.5732010432652065,0.6050862446427345,0.0
2023-09-26,0.5857750177383423,0.5740636643909273,0.6049019697308541,0.0
2023-09-27,0.5854300260543823,0.5748989042781648,0.6047315698862076,0.0
2023-09-28,0.5845190286636353,0.5756474307605198,0.6045440798997879,0.0
2023-09-29,0.58787602186203,0.576565336613428,0.6043782448768615,0.0
2023-10-02,0.5889000296592712,0.5773220033872695,0.6041907098889351,0.0
2023-10-03,0.5840100049972534,0.5779558136349633,0.6039679700136185,0.0
2023-10-04,0.581059992313385,0.5784151468958173,0.6037472349405288,0.0
2023-10-05,0.5801699757575989,0.5790422899382455,0.6035179299116135,0.0
2023-10-06,0.5812399983406067,0.5796584799176171,0.6033020299673081,0.0
2023-10-09,0.5788599848747253,0.5801137174878802,0.6030455899238586,0.0
2023-10-10,0.5810199975967407,0.5806075277782622,0.6028057599067688,0.0
2023-10-11,0.5818610191345215,0.5810251945541018,0.6025695648789405,0.0
2023-10-12,0.5782880187034607,0.581277242728642,0.6022869050502777,0.0
2023-10-13,0.5734300017356873,0.5812834330967495,0.6019926699995994,0.0
2023-10-16,0.569100022315979,0.5809358159701029,0.6016436702013016,0.0
2023-10-17,0.5706949830055237,0.5806070055280413,0.6013150900602341,0.0
2023-10-18,0.5726699829101562,0.5803617664745876,0.6010001400113105,0.0
2023-10-19,0.5690699815750122,0.5798470037324088,0.6006306248903275,0.0
2023-10-20,0.5639200210571289,0.5791379582314264,0.6002195799350738,0.0
2023-10-23,0.564520001411438,0.5784097200348264,0.5998113799095154,0.0
2023-10-24,0.564454972743988,0.5774699563071841,0.5994099447131157,0.0
2023-10-25,0.5679799914360046,0.5766225741023109,0.5990287947654724,0.0
2023-10-26,0.5638999938964844,0.5755973344757443,0.5986681497097015,0.0
2023-10-27,0.569176971912384,0.5748667603447324,0.5983495995402336,0.0
2023-10-30,0.5719799995422363,0.5741098069009327,0.597998149394989,0.0
2023-10-31,0.5744100213050842,0.5734198065031142,0.5976308596134186,0.0
2023-11-01,0.5765500068664551,0.5730645684968858,0.5972638097405434,0.0
2023-11-02,0.5816029906272888,0.5730904255594526,0.596912334561348,0.0
2023-11-03,0.5823919773101807,0.5731962351571946,0.5965512895584106,0.0
2023-11-06,0.5858500003814697,0.5734157590639024,0.5962081894278526,0.0
2023-11-07,0.5835300087928772,0.5736381411552429,0.5958604395389557,0.0
2023-11-08,0.5787230134010315,0.5735287609554472,0.5955231845378876,0.0
2023-11-09,0.5759099721908569,0.5732453777676537,0.5951616394519806,0.0
2023-11-10,0.5745970010757446,0.5730696150234768,0.5948039293289185,0.0
2023-11-13,0.5740299820899963,0.5730981855165391,0.5944689792394638,0.0
2023-11-14,0.5748869776725769,0.5733737548192342,0.5941480141878128,0.0
2023-11-15,0.5774509906768799,0.5736954694702512,0.5938256692886352,0.0
2023-11-16,0.5776559710502625,0.5739328974769229,0.593524649143219,0.0
2023-11-17,0.574629008769989,0.5741976130576361,0.5931986892223358,0.0
2023-11-20,0.5770000219345093,0.5748204702422732,0.5928905043005943,0.0
2023-11-21,0.5801799893379211,0.5755661839530581,0.5925911393761635,0.0
2023-11-22,0.5792739987373352,0.5762718518575033,0.5922679644823075,0.0
2023-11-23,0.5778999924659729,0.5767442328589303,0.5919687893986701,0.0
2023-11-24,0.5802580118179321,0.577523186093285,0.5916907843947411,0.0
2023-11-27,0.5806260108947754,0.5780683784257798,0.5914163145422936,0.0
2023-11-28,0.5820149779319763,0.578546234539577,0.5911373394727707,0.0
2023-11-29,0.5837100148200989,0.5789890913736253,0.590873589515686,0.0
2023-11-30,0.5778599977493286,0.5790514718918574,0.5905921894311905,0.0
2023-12-01,0.5778599977493286,0.578873234135764,0.5903039795160293,0.0
2023-12-04,0.5799099802970886,0.5787550438018072,0.5900372293591499,0.0
2023-12-05,0.5773730278015137,0.5783513784408569,0.5897707796096802,0.0
2023-12-06,0.5735660195350647,0.5778769027619135,0.5894684246182442,0.0
2023-12-07,0.5730140209197998,0.577605045977093,0.5891580697894097,0.0
2023-12-08,0.5772349834442139,0.5776681417510623,0.5888762447237968,0.0
2023-12-11,0.5787330269813538,0.5778650953656151,0.5886066100001335,0.0
2023-12-12,0.5765780210494995,0.5779864305541629,0.5883570152521134,0.0
2023-12-13,0.5744500160217285,0.5779656228565034,0.5881251654028893,0.0
2023-12-14,0.5805310010910034,0.5781122900190807,0.5879274705052375,0.0
2023-12-15,0.5811700224876404,0.578279625801813,0.5877606356143952,0.0
2023-12-18,0.5832080245018005,0.5786881503604707,0.5876305755972863,0.0
2023-12-19,0.5812699794769287,0.5788914816720145,0.5875019255280495,0.0
2023-12-20,0.5816119909286499,0.578959672223954,0.587351320385933,0.0
2023-12-21,0.5813400149345398,0.5790580539476304,0.5871766555309296,0.0
2023-12-22,0.5819550156593323,0.5792511502901713,0.5869905206561089,0.0
2023-12-25,0.5817959904670715,0.5793243873687017,0.5867891505360603,0.0
2023-12-26,0.5824599862098694,0.5794117195265633,0.586580605506897,0.0
2023-12-27,0.5825549960136414,0.5794374346733093,0.5864162155985833,0.0
2023-12-28,0.577476978302002,0.5791406234105428,0.5862334105372429,0.0
2023-12-29,0.575689971446991,0.5790372888247172,0.5860499602556228,0.0
2024-01-01,0.5721110105514526,0.5787635275295803,0.5858530554175377,0.0
2024-01-02,0.5733259916305542,0.5784500042597452,0.5856726104021073,0.0
2024-01-03,0.5751789808273315,0.5783455258324033,0.5854622352123261,0.0
2024-01-04,0.5718600153923035,0.5782642875398908,0.5852535852789879,0.0
2024-01-05,0.5700929760932922,0.5781251901672,0.585036995112896,0.0
2024-01-08,0.571370005607605,0.5778459055083138,0.5848393952846527,0.0
2024-01-09,0.5691999793052673,0.5773919508570716,0.5845873001217842,0.0
2024-01-10,0.5698170065879822,0.5770699977874756,0.5843763852119446,0.0
2024-01-11,0.5699689984321594,0.5768566159974962,0.5841824153065681,0.0
2024-01-12,0.5700719952583313,0.5763585681007022,0.5840167751908303,0.0
2024-01-15,0.5707299709320068,0.5758614227885291,0.5838526299595833,0.0
2024-01-16,0.5692750215530396,0.5751979464576358,0.5836781349778175,0.0
2024-01-17,0.567579984664917,0.5745460419427781,0.5835119348764419,0.0
2024-01-18,0.56598299741745,0.5738018041565305,0.5833429399132729,0.0
2024-01-19,0.571179986000061,0.5733179932548886,0.5831831449270248,0.0
2024-01-22,0.5727499723434448,0.5728796578588939,0.5830498948693276,0.0
2024-01-23,0.5710499882698059,0.572367943468548,0.5828951948881149,0.0
2024-01-24,0.5727840065956116,0.5719071825345358,0.582741504907608,0.0
2024-01-25,0.5674800276756287,0.5711893268993923,0.5825687849521637,0.0
2024-01-26,0.5706999897956848,0.5708666131609962,0.582413714826107,0.0
2024-01-29,0.5684300065040588,0.5705209005446661,0.5822711148858071,0.0
2024-01-30,0.5696499943733215,0.5704037092980885,0.5821462148427963,0.0
2024-01-31,0.5683199763298035,0.5701653276171003,0.5820287647843361,0.0
2024-02-01,0.5657899975776672,0.56971823317664,0.5819143998622894,0.0
2024-02-02,0.5638989806175232,0.5693391362826029,0.5817703399062156,0.0
2024-02-05,0.5639619827270508,0.5690471842175439,0.5816320997476577,0.0
2024-02-06,0.5641800165176392,0.5687048037846884,0.581486174762249,0.0
2024-02-07,0.5673999786376953,0.5686190894671849,0.5813501745462417,0.0
2024-02-08,0.5699869990348816,0.5686271843456087,0.581266634464264,0.0
2024-02-09,0.567566990852356,0.5685128030322847,0.581140219271183,0.0
2024-02-12,0.5703499913215637,0.5685260409400577,0.5809854191541671,0.0
2024-02-13,0.5718730092048645,0.5685804713340032,0.5808275842666626,0.0
2024-02-14,0.5727059841156006,0.5687438505036491,0.5806795641779899,0.0
2024-02-15,0.5752769708633423,0.569110373655955,0.5805406990647316,0.0
2024-02-16,0.5741479992866516,0.5694991832687741,0.5804160889983178,0.0
2024-02-19,0.5757200121879578,0.5697153749920073,0.5803092890977859,0.0
2024-02-20,0.576479971408844,0.5698929939951215,0.5801921090483666,0.0
2024-02-21,0.5779079794883728,0.5702195650055295,0.5800983989238739,0.0
2024-02-22,0.576170027256012,0.5703808040845961,0.5799884489178657,0.0
2024-02-23,0.5772200226783752,0.5708446133704412,0.5798762989044189,0.0
2024-02-26,0.5785300135612488,0.5712174716449919,0.5797789490222931,0.0
2024-02-27,0.5754200220108032,0.5715503295262655,0.5796720489859581,0.0
2024-02-28,0.5751649737358093,0.5718129475911459,0.5795670589804649,0.0
2024-02-29,0.5705400109291077,0.571918663524446,0.5794606590270996,0.0
2024-03-01,0.5747900009155273,0.5723472351119632,0.579394209086895,0.0
2024-03-04,0.5765969753265381,0.5729519015266782,0.5793241938948631,0.0
2024-03-05,0.5761299729347229,0.5735313296318054,0.5792522737383843,0.0
2024-03-06,0.5746600031852722,0.5740303766159784,0.5791731438040734,0.0
2024-03-07,0.579230010509491,0.5745937114670163,0.5791091439127922,0.0
2024-03-08,0.5808339715003967,0.5751102339653742,0.5790368136763573,0.0
2024-03-11,0.5812399983406067,0.5757613295600528,0.578942543566227,0.0
2024-03-12,0.580299973487854,0.576235138234638,0.578851543366909,0.0
2024-03-13,0.5797160267829895,0.5766086152621678,0.5787208634614944,0.0
2024-03-14,0.5821539759635925,0.5770585196358817,0.5786034083366394,0.0
2024-03-15,0.5817959904670715,0.5773689491408212,0.5784955433011055,0.0
2024-03-18,0.5794199705123901,0.5776199953896659,0.5783468931913376,0.0
2024-03-19,0.5820170044898987,0.5779198521659488,0.5781896531581878,0.0
2024-03-20,0.5798699855804443,0.5780812814122155,0.5780251631140709,1.0
2024-03-21,0.5842819809913635,0.5783848052933103,0.577887333035469,1.0
2024-03-22,0.5893999934196472,0.5790148036820548,0.5777669331431389,1.0
2024-03-25,0.5848469734191895,0.5793779918125698,0.5776191678643227,1.0
2024-03-26,0.5880900025367737,0.5798332293828329,0.5774908828735351,1.0
2024-03-27,0.5908499956130981,0.5805679900305611,0.5773982828855515,1.0
2024-03-28,0.5906789898872375,0.5813067527044387,0.57731789290905,1.0
2024-03-29,0.5871210098266602,0.5820963240805126,0.5772282680869103,1.0
2024-04-01,0.5889000296592712,0.5827682302111671,0.5771807682514191,1.0
2024-04-02,0.5871850252151489,0.5832724230630058,0.5771274882555008,1.0
2024-04-03,0.5913500189781189,0.5839971871603102,0.5770984083414078,1.0
2024-04-04,0.5930500030517578,0.5848729014396667,0.5771046584844589,1.0
2024-04-05,0.5939069986343384,0.585571805636088,0.5770984435081482,1.0
2024-04-08,0.5933600068092346,0.5861682835079375,0.5770853435993195,1.0
2024-04-09,0.5977720022201538,0.5869555217879159,0.5770847037434578,1.0
2024-04-10,0.5985400080680847,0.587824094863165,0.5770765137672424,1.0
2024-04-11,0.5940899848937988,0.5885085690589178,0.5770575135946274,1.0
2024-04-12,0.5950589776039124,0.5891230929465521,0.5770659583806992,1.0
2024-04-15,0.59170001745224,0.5895947132791791,0.5770519584417343,1.0
2024-04-16,0.5873630046844482,0.5899729530016581,0.5770344534516334,1.0
2024-04-17,0.5852090120315552,0.5901249533607846,0.5770196986198425,1.0
2024-04-18,0.5863699913024902,0.5904344774427868,0.5770082485675812,1.0
2024-04-19,0.5861499905586243,0.5905234302793231,0.5769800984859467,1.0
2024-04-22,0.5849000215530396,0.5903091459047227,0.5769576984643936,1.0
2024-04-23,0.5882589817047119,0.5904716224897475,0.5769691935181618,1.0
2024-04-24,0.591500997543335,0.5906340508233934,0.5770044484734536,1.0
