,date,NFCI,21dma,200dma,fc_signal
7157,6/13/2017,-0.55804,-0.542109048,-0.45381085,1
7158,6/14/2017,-0.55804,-0.543770952,-0.4548428,1
7159,6/15/2017,-0.55804,-0.545432857,-0.45587475,1
7160,6/16/2017,-0.56309,-0.547335238,-0.45697305,1
7161,6/19/2017,-0.56309,-0.548762381,-0.45807135,1
7162,6/20/2017,-0.56309,-0.550189524,-0.45916965,1
7163,6/21/2017,-0.56309,-0.551616667,-0.46026795,1
7164,6/22/2017,-0.56309,-0.55304381,-0.46136625,1
7165,6/23/2017,-0.56688,-0.554651429,-0.4625167,1
7166,6/26/2017,-0.56688,-0.555765714,-0.46366715,1
7167,6/27/2017,-0.56688,-0.55688,-0.4648176,1
7168,6/28/2017,-0.56688,-0.557994286,-0.46596805,1
7169,6/29/2017,-0.56688,-0.559108571,-0.4671185,1
7170,6/30/2017,-0.5714,-0.560438095,-0.4683078,1
7171,7/3/2017,-0.5714,-0.561383333,-0.4694971,1
7172,7/4/2017,-0.5714,-0.562328571,-0.4706864,1
7173,7/5/2017,-0.5714,-0.56327381,-0.4718757,1
7174,7/6/2017,-0.5714,-0.564219048,-0.473065,1
7175,7/7/2017,-0.57583,-0.565375238,-0.4742687,1
7176,7/10/2017,-0.57583,-0.566222381,-0.4754724,1
7177,7/11/2017,-0.57583,-0.567069524,-0.4766761,1
7178,7/12/2017,-0.57583,-0.567916667,-0.4778798,1
7179,7/13/2017,-0.57583,-0.56876381,-0.4790835,1
7180,7/14/2017,-0.58067,-0.569841429,-0.48027735,1
7181,7/17/2017,-0.58067,-0.570678571,-0.4814712,1
7182,7/18/2017,-0.58067,-0.571515714,-0.48266505,1
7183,7/19/2017,-0.58067,-0.572352857,-0.4838589,1
7184,7/20/2017,-0.58067,-0.57319,-0.48505275,1
7185,7/21/2017,-0.58394,-0.574182857,-0.48621595,1
7186,7/24/2017,-0.58394,-0.574995238,-0.48737915,1
7187,7/25/2017,-0.58394,-0.575807619,-0.48854235,1
7188,7/26/2017,-0.58394,-0.57662,-0.48970555,1
7189,7/27/2017,-0.58394,-0.577432381,-0.49086875,1
7190,7/28/2017,-0.5839,-0.578242857,-0.4919725,1
7191,7/31/2017,-0.5839,-0.578838095,-0.49307625,1
7192,8/1/2017,-0.5839,-0.579433333,-0.49418,1
7193,8/2/2017,-0.5839,-0.580028571,-0.49528375,1
7194,8/3/2017,-0.5839,-0.58062381,-0.4963875,1
7195,8/4/2017,-0.5801,-0.581038095,-0.49740035,1
7196,8/7/2017,-0.5801,-0.581241429,-0.4984132,1
7197,8/8/2017,-0.5801,-0.581444762,-0.49942605,1
7198,8/9/2017,-0.5801,-0.581648095,-0.5004389,1
7199,8/10/2017,-0.5801,-0.581851429,-0.50145175,1
7200,8/11/2017,-0.5735,-0.581740476,-0.5023618,1
7201,8/14/2017,-0.5735,-0.581399048,-0.50327185,1
7202,8/15/2017,-0.5735,-0.581057619,-0.5041819,1
7203,8/16/2017,-0.5735,-0.58071619,-0.50509195,1
7204,8/17/2017,-0.5735,-0.580374762,-0.506002,1
7205,8/18/2017,-0.56631,-0.579690952,-0.5067926,1
7206,8/21/2017,-0.56631,-0.578851429,-0.5075832,1
7207,8/22/2017,-0.56631,-0.578011905,-0.5083738,1
7208,8/23/2017,-0.56631,-0.577172381,-0.5091644,1
7209,8/24/2017,-0.56631,-0.576332857,-0.509955,1
7210,8/25/2017,-0.5612,-0.57525,-0.51064005,1
7211,8/28/2017,-0.5612,-0.574169048,-0.5113251,1
7212,8/29/2017,-0.5612,-0.573088095,-0.51201015,1
7213,8/30/2017,-0.5612,-0.572007143,-0.5126952,1
7214,8/31/2017,-0.5612,-0.57092619,-0.51338025,1
7215,9/1/2017,-0.55888,-0.569734762,-0.51398365,1
7216,9/4/2017,-0.55888,-0.568724286,-0.51458705,1
7217,9/5/2017,-0.55888,-0.56771381,-0.51519045,1
7218,9/6/2017,-0.55888,-0.566703333,-0.51579385,1
7219,9/7/2017,-0.55888,-0.565692857,-0.51639725,1
7220,9/8/2017,-0.55952,-0.564712857,-0.51694565,1
7221,9/11/2017,-0.55952,-0.564047143,-0.51749405,1
7222,9/12/2017,-0.55952,-0.563381429,-0.51804245,1
7223,9/13/2017,-0.55952,-0.562715714,-0.51859085,1
7224,9/14/2017,-0.55952,-0.56205,-0.51913925,1
7225,9/15/2017,-0.56396,-0.561595714,-0.5196631,1
7226,9/18/2017,-0.56396,-0.56148381,-0.52018695,1
7227,9/19/2017,-0.56396,-0.561371905,-0.5207108,1
7228,9/20/2017,-0.56396,-0.56126,-0.52123465,1
7229,9/21/2017,-0.56396,-0.561148095,-0.5217585,1
7230,9/22/2017,-0.57031,-0.561338571,-0.5222839,1
7231,9/25/2017,-0.57031,-0.561772381,-0.5228093,1
7232,9/26/2017,-0.57031,-0.56220619,-0.5233347,1
7233,9/27/2017,-0.57031,-0.56264,-0.5238601,1
7234,9/28/2017,-0.57031,-0.56307381,-0.5243855,1
7235,9/29/2017,-0.57778,-0.563863333,-0.5249278,1
7236,10/2/2017,-0.57778,-0.564763333,-0.5254701,1
7237,10/3/2017,-0.57778,-0.565663333,-0.5260124,1
7238,10/4/2017,-0.57778,-0.566563333,-0.5265547,1
7239,10/5/2017,-0.57778,-0.567463333,-0.527097,1
7240,10/6/2017,-0.58643,-0.568775238,-0.5276568,1
7241,10/9/2017,-0.58643,-0.570056667,-0.5282166,1
7242,10/10/2017,-0.58643,-0.571338095,-0.5287764,1
7243,10/11/2017,-0.58643,-0.572619524,-0.5293362,1
7244,10/12/2017,-0.58643,-0.573900952,-0.529896,1
7245,10/13/2017,-0.59527,-0.575603333,-0.53047775,1
7246,10/16/2017,-0.59527,-0.577094286,-0.5310595,1
7247,10/17/2017,-0.59527,-0.578585238,-0.53164125,1
7248,10/18/2017,-0.59527,-0.58007619,-0.532223,1
7249,10/19/2017,-0.59527,-0.581567143,-0.53280475,1
7250,10/20/2017,-0.60351,-0.583450476,-0.53340245,1
7251,10/23/2017,-0.60351,-0.585031429,-0.53400015,1
7252,10/24/2017,-0.60351,-0.586612381,-0.53459785,1
7253,10/25/2017,-0.60351,-0.588193333,-0.53519555,1
7254,10/26/2017,-0.60351,-0.589774286,-0.53579325,1
7255,10/27/2017,-0.61046,-0.59168619,-0.53640535,1
7256,10/30/2017,-0.61046,-0.593242381,-0.53701745,1
7257,10/31/2017,-0.61046,-0.594798571,-0.53762955,1
7258,11/1/2017,-0.61046,-0.596354762,-0.53824165,1
7259,11/2/2017,-0.61046,-0.597910952,-0.53885375,1
7260,11/3/2017,-0.61628,-0.599744286,-0.53948035,1
7261,11/6/2017,-0.61628,-0.601165714,-0.54010695,1
7262,11/7/2017,-0.61628,-0.602587143,-0.54073355,1
7263,11/8/2017,-0.61628,-0.604008571,-0.54136015,1
7264,11/9/2017,-0.61628,-0.60543,-0.54198675,1
7265,11/10/2017,-0.61969,-0.60701381,-0.54262475,1
7266,11/13/2017,-0.61969,-0.608176667,-0.54326275,1
7267,11/14/2017,-0.61969,-0.609339524,-0.54390075,1
7268,11/15/2017,-0.61969,-0.610502381,-0.54453875,1
