,date,discount,value_weight,close
4808,2019-10-28,1.0,0.3333333333333333,3039.42
4809,2019-10-28,1.0,0.3333333333333333,3039.42
4810,2019-10-29,0.9991676043455658,0.33361102970473083,3036.89
4811,2019-10-29,0.9991676043455658,0.33361102970473083,3036.89
4812,2019-10-29,0.9991676043455658,0.33361102970473083,3036.89
4813,2019-10-29,0.9991676043455658,0.33361102970473083,3036.89
4814,2019-10-29,0.9991676043455658,0.33361102970473083,3036.89
4815,2019-10-30,1.0,0.3333333333333333,3046.77
4816,2019-10-30,1.0,0.3333333333333333,3046.77
4817,2019-10-30,1.0,0.3333333333333333,3046.77
4818,2019-10-30,1.0,0.3333333333333333,3046.77
4819,2019-10-30,1.0,0.3333333333333333,3046.77
4820,2019-10-31,0.9969771265963627,0.3343440129577688,3037.56
4821,2019-10-31,0.9969771265963627,0.3343440129577688,3037.56
4822,2019-10-31,0.9969771265963627,0.3343440129577688,3037.56
4823,2019-10-31,0.9969771265963627,0.3343440129577688,3037.56
4824,2019-10-31,0.9969771265963627,0.3343440129577688,3037.56
4825,2019-11-01,1.0,0.3333333333333333,3066.91
4826,2019-11-01,1.0,0.3333333333333333,3066.91
4827,2019-11-01,1.0,0.3333333333333333,3066.91
4828,2019-11-01,1.0,0.3333333333333333,3066.91
4829,2019-11-01,1.0,0.3333333333333333,3066.91
4830,2019-11-04,1.0,0.3333333333333333,3078.27
4831,2019-11-04,1.0,0.3333333333333333,3078.27
4832,2019-11-04,1.0,0.3333333333333333,3078.27
4833,2019-11-04,1.0,0.3333333333333333,3078.27
4834,2019-11-04,1.0,0.3333333333333333,3078.27
4835,2019-11-05,0.9988142690537217,0.333729046191074,3074.62
4836,2019-11-05,0.9988142690537217,0.333729046191074,3074.62
4837,2019-11-05,0.9988142690537217,0.333729046191074,3074.62
4838,2019-11-05,0.9988142690537217,0.333729046191074,3074.62
4839,2019-11-05,0.9988142690537217,0.333729046191074,3074.62
4840,2019-11-06,0.9995159618876838,0.333494757506224,3076.78
4841,2019-11-06,0.9995159618876838,0.333494757506224,3076.78
4842,2019-11-06,0.9995159618876838,0.333494757506224,3076.78
4843,2019-11-06,0.9995159618876838,0.333494757506224,3076.78
4844,2019-11-06,0.9995159618876838,0.333494757506224,3076.78
4845,2019-11-07,1.0,0.3333333333333333,3085.18
4846,2019-11-07,1.0,0.3333333333333333,3085.18
4847,2019-11-07,1.0,0.3333333333333333,3085.18
4848,2019-11-07,1.0,0.3333333333333333,3085.18
4849,2019-11-07,1.0,0.3333333333333333,3085.18
4850,2019-11-08,1.0,0.3333333333333333,3093.08
4851,2019-11-08,1.0,0.3333333333333333,3093.08
4852,2019-11-08,1.0,0.3333333333333333,3093.08
4853,2019-11-08,1.0,0.3333333333333333,3093.08
4854,2019-11-08,1.0,0.3333333333333333,3093.08
4855,2019-11-11,0.9980375547997467,0.33398876798800997,3087.01
4856,2019-11-11,0.9980375547997467,0.33398876798800997,3087.01
4857,2019-11-11,0.9980375547997467,0.33398876798800997,3087.01
4858,2019-11-11,0.9980375547997467,0.33398876798800997,3087.01
4859,2019-11-11,0.9980375547997467,0.33398876798800997,3087.01
4860,2019-11-12,0.9995991050991245,0.33346701856068445,3091.84
4861,2019-11-12,0.9995991050991245,0.33346701856068445,3091.84
4862,2019-11-12,0.9995991050991245,0.33346701856068445,3091.84
4863,2019-11-12,0.9995991050991245,0.33346701856068445,3091.84
4864,2019-11-12,0.9995991050991245,0.33346701856068445,3091.84
4865,2019-11-13,1.0,0.3333333333333333,3094.04
4866,2019-11-13,1.0,0.3333333333333333,3094.04
4867,2019-11-13,1.0,0.3333333333333333,3094.04
4868,2019-11-13,1.0,0.3333333333333333,3094.04
4869,2019-11-13,1.0,0.3333333333333333,3094.04
4870,2019-11-14,1.0,0.3333333333333333,3096.63
4871,2019-11-14,1.0,0.3333333333333333,3096.63
4872,2019-11-14,1.0,0.3333333333333333,3096.63
4873,2019-11-14,1.0,0.3333333333333333,3096.63
4874,2019-11-14,1.0,0.3333333333333333,3096.63
4875,2019-11-15,1.0,0.3333333333333333,3120.46
4876,2019-11-15,1.0,0.3333333333333333,3120.46
4877,2019-11-15,1.0,0.3333333333333333,3120.46
4878,2019-11-15,1.0,0.3333333333333333,3120.46
4879,2019-11-15,1.0,0.3333333333333333,3120.46
4880,2019-11-18,1.0,0.3333333333333333,3122.03
4881,2019-11-18,1.0,0.3333333333333333,3122.03
4882,2019-11-18,1.0,0.3333333333333333,3122.03
4883,2019-11-18,1.0,0.3333333333333333,3122.03
4884,2019-11-18,1.0,0.3333333333333333,3122.03
4885,2019-11-19,0.9994074368279612,0.3335309715037808,3120.18
4886,2019-11-19,0.9994074368279612,0.3335309715037808,3120.18
4887,2019-11-19,0.9994074368279612,0.3335309715037808,3120.18
4888,2019-11-19,0.9994074368279612,0.3335309715037808,3120.18
4889,2019-11-19,0.9994074368279612,0.3335309715037808,3120.18
4890,2019-11-20,0.9956534690569917,0.3347885019162758,3108.46
4891,2019-11-20,0.9956534690569917,0.3347885019162758,3108.46
4892,2019-11-20,0.9956534690569917,0.3347885019162758,3108.46
4893,2019-11-20,0.9956534690569917,0.3347885019162758,3108.46
4894,2019-11-20,0.9956534690569917,0.3347885019162758,3108.46
4895,2019-11-21,0.994077571323786,0.3353192376017924,3103.54
4896,2019-11-21,0.994077571323786,0.3353192376017924,3103.54
4897,2019-11-21,0.994077571323786,0.3353192376017924,3103.54
4898,2019-11-21,0.994077571323786,0.3353192376017924,3103.54
4899,2019-11-21,0.994077571323786,0.3353192376017924,3103.54
4900,2019-11-22,0.9962396261406841,0.33459152254827257,3110.29
4901,2019-11-22,0.9962396261406841,0.33459152254827257,3110.29
4902,2019-11-22,0.9962396261406841,0.33459152254827257,3110.29
4903,2019-11-22,0.9962396261406841,0.33459152254827257,3110.29
4904,2019-11-22,0.9962396261406841,0.33459152254827257,3110.29
4905,2019-11-25,1.0,0.3333333333333333,3133.64
4906,2019-11-25,1.0,0.3333333333333333,3133.64
4907,2019-11-25,1.0,0.3333333333333333,3133.64
4908,2019-11-25,1.0,0.3333333333333333,3133.64
4909,2019-11-25,1.0,0.3333333333333333,3133.64
4910,2019-11-26,1.0,0.3333333333333333,3140.52
4911,2019-11-26,1.0,0.3333333333333333,3140.52
4912,2019-11-26,1.0,0.3333333333333333,3140.52
4913,2019-11-26,1.0,0.3333333333333333,3140.52
4914,2019-11-26,1.0,0.3333333333333333,3140.52
4915,2019-11-27,1.0,0.3333333333333333,3153.63
4916,2019-11-27,1.0,0.3333333333333333,3153.63
4917,2019-11-27,1.0,0.3333333333333333,3153.63
4918,2019-11-27,1.0,0.3333333333333333,3153.63
4919,2019-11-27,1.0,0.3333333333333333,3153.63
4920,2019-11-29,0.9959887494728297,0.3346758018198142,3140.98
4921,2019-11-29,0.9959887494728297,0.3346758018198142,3140.98
4922,2019-11-29,0.9959887494728297,0.3346758018198142,3140.98
4923,2019-11-29,0.9959887494728297,0.3346758018198142,3140.98
4924,2019-11-29,0.9959887494728297,0.3346758018198142,3140.98
4925,2019-12-02,0.9873923066434552,0.3375895589732391,3113.87
4926,2019-12-02,0.9873923066434552,0.3375895589732391,3113.87
4927,2019-12-02,0.9873923066434552,0.3375895589732391,3113.87
4928,2019-12-02,0.9873923066434552,0.3375895589732391,3113.87
4929,2019-12-02,0.9873923066434552,0.3375895589732391,3113.87
4930,2019-12-03,0.9808379549915494,0.3398454674770464,3093.2
4931,2019-12-03,0.9808379549915494,0.3398454674770464,3093.2
4932,2019-12-03,0.9808379549915494,0.3398454674770464,3093.2
4933,2019-12-03,0.9808379549915494,0.3398454674770464,3093.2
4934,2019-12-03,0.9808379549915494,0.3398454674770464,3093.2
4935,2019-12-04,0.9870403313007551,0.33770994230200846,3112.76
4936,2019-12-04,0.9870403313007551,0.33770994230200846,3112.76
4937,2019-12-04,0.9870403313007551,0.33770994230200846,3112.76
4938,2019-12-04,0.9870403313007551,0.33770994230200846,3112.76
4939,2019-12-04,0.9870403313007551,0.33770994230200846,3112.76
4940,2019-12-05,0.9885211644993229,0.3372040430739423,3117.43
4941,2019-12-05,0.9885211644993229,0.3372040430739423,3117.43
4942,2019-12-05,0.9885211644993229,0.3372040430739423,3117.43
4943,2019-12-05,0.9885211644993229,0.3372040430739423,3117.43
4944,2019-12-05,0.9885211644993229,0.3372040430739423,3117.43
4945,2019-12-06,0.9975520273462644,0.33415132664316527,3145.91
4946,2019-12-06,0.9975520273462644,0.33415132664316527,3145.91
4947,2019-12-06,0.9975520273462644,0.33415132664316527,3145.91
4948,2019-12-06,0.9975520273462644,0.33415132664316527,3145.91
4949,2019-12-06,0.9975520273462644,0.33415132664316527,3145.91
4950,2019-12-09,0.994396933058095,0.3352115460656386,3135.96
4951,2019-12-09,0.994396933058095,0.3352115460656386,3135.96
4952,2019-12-09,0.994396933058095,0.3352115460656386,3135.96
4953,2019-12-09,0.994396933058095,0.3352115460656386,3135.96
4954,2019-12-09,0.994396933058095,0.3352115460656386,3135.96
4955,2019-12-10,0.9933061265906272,0.3355796611035205,3132.52
4956,2019-12-10,0.9933061265906272,0.3355796611035205,3132.52
4957,2019-12-10,0.9933061265906272,0.3355796611035205,3132.52
4958,2019-12-10,0.9933061265906272,0.3355796611035205,3132.52
4959,2019-12-10,0.9933061265906272,0.3355796611035205,3132.52
4960,2019-12-11,0.9961948611599966,0.3346065577423185,3141.63
4961,2019-12-11,0.9961948611599966,0.3346065577423185,3141.63
4962,2019-12-11,0.9961948611599966,0.3346065577423185,3141.63
4963,2019-12-11,0.9961948611599966,0.3346065577423185,3141.63
4964,2019-12-11,0.9961948611599966,0.3346065577423185,3141.63
4965,2019-12-12,1.0,0.3333333333333333,3168.57
4966,2019-12-12,1.0,0.3333333333333333,3168.57
4967,2019-12-12,1.0,0.3333333333333333,3168.57
4968,2019-12-12,1.0,0.3333333333333333,3168.57
4969,2019-12-12,1.0,0.3333333333333333,3168.57
4970,2019-12-13,1.0,0.3333333333333333,3168.8
4971,2019-12-13,1.0,0.3333333333333333,3168.8
4972,2019-12-13,1.0,0.3333333333333333,3168.8
4973,2019-12-13,1.0,0.3333333333333333,3168.8
4974,2019-12-13,1.0,0.3333333333333333,3168.8
4975,2019-12-16,1.0,0.3333333333333333,3191.45
4976,2019-12-16,1.0,0.3333333333333333,3191.45
4977,2019-12-16,1.0,0.3333333333333333,3191.45
4978,2019-12-16,1.0,0.3333333333333333,3191.45
4979,2019-12-16,1.0,0.3333333333333333,3191.45
4980,2019-12-17,1.0,0.3333333333333333,3192.52
4981,2019-12-17,1.0,0.3333333333333333,3192.52
4982,2019-12-17,1.0,0.3333333333333333,3192.52
4983,2019-12-17,1.0,0.3333333333333333,3192.52
4984,2019-12-17,1.0,0.3333333333333333,3192.52
4985,2019-12-18,0.9995677395912946,0.3334774824461895,3191.14
4986,2019-12-18,0.9995677395912946,0.3334774824461895,3191.14
4987,2019-12-18,0.9995677395912946,0.3334774824461895,3191.14
4988,2019-12-18,0.9995677395912946,0.3334774824461895,3191.14
4989,2019-12-18,0.9995677395912946,0.3334774824461895,3191.14
4990,2019-12-19,1.0,0.3333333333333333,3205.37
4991,2019-12-19,1.0,0.3333333333333333,3205.37
4992,2019-12-19,1.0,0.3333333333333333,3205.37
4993,2019-12-19,1.0,0.3333333333333333,3205.37
4994,2019-12-19,1.0,0.3333333333333333,3205.37
4995,2019-12-20,1.0,0.3333333333333333,3221.22
4996,2019-12-20,1.0,0.3333333333333333,3221.22
4997,2019-12-20,1.0,0.3333333333333333,3221.22
4998,2019-12-20,1.0,0.3333333333333333,3221.22
4999,2019-12-20,1.0,0.3333333333333333,3221.22
5000,2019-12-23,1.0,0.3333333333333333,3224.01
5001,2019-12-23,1.0,0.3333333333333333,3224.01
5002,2019-12-23,1.0,0.3333333333333333,3224.01
5003,2019-12-23,1.0,0.3333333333333333,3224.01
5004,2019-12-23,1.0,0.3333333333333333,3224.01
5005,2019-12-24,0.9998045911768263,0.333398482338415,3223.38
5006,2019-12-24,0.9998045911768263,0.333398482338415,3223.38
5007,2019-12-24,0.9998045911768263,0.333398482338415,3223.38
5008,2019-12-24,0.9998045911768263,0.333398482338415,3223.38
5009,2019-12-24,0.9998045911768263,0.333398482338415,3223.38
5010,2019-12-26,1.0,0.3333333333333333,3239.91
5011,2019-12-26,1.0,0.3333333333333333,3239.91
5012,2019-12-26,1.0,0.3333333333333333,3239.91
5013,2019-12-26,1.0,0.3333333333333333,3239.91
5014,2019-12-26,1.0,0.3333333333333333,3239.91
5015,2019-12-27,1.0,0.3333333333333333,3240.02
5016,2019-12-27,1.0,0.3333333333333333,3240.02
5017,2019-12-27,1.0,0.3333333333333333,3240.02
5018,2019-12-27,1.0,0.3333333333333333,3240.02
5019,2019-12-27,1.0,0.3333333333333333,3240.02
5020,2019-12-30,0.9942191714865958,0.33527148026618736,3221.29
5021,2019-12-30,0.9942191714865958,0.33527148026618736,3221.29
5022,2019-12-30,0.9942191714865958,0.33527148026618736,3221.29
5023,2019-12-30,0.9942191714865958,0.33527148026618736,3221.29
5024,2019-12-30,0.9942191714865958,0.33527148026618736,3221.29
5025,2019-12-31,0.9971481657520633,0.33428666348889946,3230.78
5026,2019-12-31,0.9971481657520633,0.33428666348889946,3230.78
5027,2019-12-31,0.9971481657520633,0.33428666348889946,3230.78
5028,2019-12-31,0.9971481657520633,0.33428666348889946,3230.78
5029,2019-12-31,0.9971481657520633,0.33428666348889946,3230.78
5030,2020-01-02,1.0,0.3333333333333333,3257.85
5031,2020-01-02,1.0,0.3333333333333333,3257.85
5032,2020-01-02,1.0,0.3333333333333333,3257.85
5033,2020-01-02,1.0,0.3333333333333333,3257.85
5034,2020-01-02,1.0,0.3333333333333333,3257.85
5035,2020-01-03,0.9929401292263302,0.3357033556424564,3234.85
5036,2020-01-03,0.9929401292263302,0.3357033556424564,3234.85
5037,2020-01-03,0.9929401292263302,0.3357033556424564,3234.85
5038,2020-01-03,0.9929401292263302,0.3357033556424564,3234.85
5039,2020-01-03,0.9929401292263302,0.3357033556424564,3234.85
5040,2020-01-06,0.996448578049941,0.3345213598334093,3246.28
5041,2020-01-06,0.996448578049941,0.3345213598334093,3246.28
5042,2020-01-06,0.996448578049941,0.3345213598334093,3246.28
5043,2020-01-06,0.996448578049941,0.3345213598334093,3246.28
5044,2020-01-06,0.996448578049941,0.3345213598334093,3246.28
5045,2020-01-07,0.9936553248307933,0.3354617290357657,3237.18
5046,2020-01-07,0.9936553248307933,0.3354617290357657,3237.18
5047,2020-01-07,0.9936553248307933,0.3354617290357657,3237.18
5048,2020-01-07,0.9936553248307933,0.3354617290357657,3237.18
5049,2020-01-07,0.9936553248307933,0.3354617290357657,3237.18
5050,2020-01-08,0.9985266356646255,0.3338251794469805,3253.05
5051,2020-01-08,0.9985266356646255,0.3338251794469805,3253.05
5052,2020-01-08,0.9985266356646255,0.3338251794469805,3253.05
5053,2020-01-08,0.9985266356646255,0.3338251794469805,3253.05
5054,2020-01-08,0.9985266356646255,0.3338251794469805,3253.05
5055,2020-01-09,1.0,0.3333333333333333,3274.7
5056,2020-01-09,1.0,0.3333333333333333,3274.7
5057,2020-01-09,1.0,0.3333333333333333,3274.7
5058,2020-01-09,1.0,0.3333333333333333,3274.7
5059,2020-01-09,1.0,0.3333333333333333,3274.7
5060,2020-01-10,0.9971447766207592,0.3342877996743585,3265.35
5061,2020-01-10,0.9971447766207592,0.3342877996743585,3265.35
5062,2020-01-10,0.9971447766207592,0.3342877996743585,3265.35
5063,2020-01-10,0.9971447766207592,0.3342877996743585,3265.35
5064,2020-01-10,0.9971447766207592,0.3342877996743585,3265.35
5065,2020-01-13,1.0,0.3333333333333333,3288.13
5066,2020-01-13,1.0,0.3333333333333333,3288.13
5067,2020-01-13,1.0,0.3333333333333333,3288.13
5068,2020-01-13,1.0,0.3333333333333333,3288.13
5069,2020-01-13,1.0,0.3333333333333333,3288.13
5070,2020-01-14,0.9984854613412487,0.33383894532182,3283.15
5071,2020-01-14,0.9984854613412487,0.33383894532182,3283.15
5072,2020-01-14,0.9984854613412487,0.33383894532182,3283.15
5073,2020-01-14,0.9984854613412487,0.33383894532182,3283.15
5074,2020-01-14,0.9984854613412487,0.33383894532182,3283.15
5075,2020-01-15,1.0,0.3333333333333333,3289.29
5076,2020-01-15,1.0,0.3333333333333333,3289.29
5077,2020-01-15,1.0,0.3333333333333333,3289.29
5078,2020-01-15,1.0,0.3333333333333333,3289.29
5079,2020-01-15,1.0,0.3333333333333333,3289.29
5080,2020-01-16,1.0,0.3333333333333333,3316.81
5081,2020-01-16,1.0,0.3333333333333333,3316.81
5082,2020-01-16,1.0,0.3333333333333333,3316.81
5083,2020-01-16,1.0,0.3333333333333333,3316.81
5084,2020-01-16,1.0,0.3333333333333333,3316.81
5085,2020-01-17,1.0,0.3333333333333333,3329.62
5086,2020-01-17,1.0,0.3333333333333333,3329.62
5087,2020-01-17,1.0,0.3333333333333333,3329.62
5088,2020-01-17,1.0,0.3333333333333333,3329.62
5089,2020-01-17,1.0,0.3333333333333333,3329.62
5090,2020-01-21,0.9973480457229353,0.33421966861299074,3320.79
5091,2020-01-21,0.9973480457229353,0.33421966861299074,3320.79
5092,2020-01-21,0.9973480457229353,0.33421966861299074,3320.79
5093,2020-01-21,0.9973480457229353,0.33421966861299074,3320.79
5094,2020-01-21,0.9973480457229353,0.33421966861299074,3320.79
5095,2020-01-22,0.9976363669127408,0.3341230776949901,3321.75
5096,2020-01-22,0.9976363669127408,0.3341230776949901,3321.75
5097,2020-01-22,0.9976363669127408,0.3341230776949901,3321.75
5098,2020-01-22,0.9976363669127408,0.3341230776949901,3321.75
5099,2020-01-22,0.9976363669127408,0.3341230776949901,3321.75
5100,2020-01-23,0.9987746349433269,0.33374228947278733,3325.54
5101,2020-01-23,0.9987746349433269,0.33374228947278733,3325.54
5102,2020-01-23,0.9987746349433269,0.33374228947278733,3325.54
5103,2020-01-23,0.9987746349433269,0.33374228947278733,3325.54
5104,2020-01-23,0.9987746349433269,0.33374228947278733,3325.54
5105,2020-01-24,0.9897435743418167,0.3367875700077177,3295.47
5106,2020-01-24,0.9897435743418167,0.3367875700077177,3295.47
5107,2020-01-24,0.9897435743418167,0.3367875700077177,3295.47
5108,2020-01-24,0.9897435743418167,0.3367875700077177,3295.47
5109,2020-01-24,0.9897435743418167,0.3367875700077177,3295.47
5110,2020-01-27,0.974174230092323,0.3421701406551713,3243.63
5111,2020-01-27,0.974174230092323,0.3421701406551713,3243.63
5112,2020-01-27,0.974174230092323,0.3421701406551713,3243.63
5113,2020-01-27,0.974174230092323,0.3421701406551713,3243.63
5114,2020-01-27,0.974174230092323,0.3421701406551713,3243.63
5115,2020-01-28,0.9839681405085264,0.3387643558876436,3276.24
5116,2020-01-28,0.9839681405085264,0.3387643558876436,3276.24
5117,2020-01-28,0.9839681405085264,0.3387643558876436,3276.24
5118,2020-01-28,0.9839681405085264,0.3387643558876436,3276.24
5119,2020-01-28,0.9839681405085264,0.3387643558876436,3276.24
5120,2020-01-29,0.9831151903220188,0.33905826765238994,3273.4
5121,2020-01-29,0.9831151903220188,0.33905826765238994,3273.4
5122,2020-01-29,0.9831151903220188,0.33905826765238994,3273.4
5123,2020-01-29,0.9831151903220188,0.33905826765238994,3273.4
5124,2020-01-29,0.9831151903220188,0.33905826765238994,3273.4
5125,2020-01-30,0.9861966230380644,0.3379988589967699,3283.66
5126,2020-01-30,0.9861966230380644,0.3379988589967699,3283.66
5127,2020-01-30,0.9861966230380644,0.3379988589967699,3283.66
5128,2020-01-30,0.9861966230380644,0.3379988589967699,3283.66
5129,2020-01-30,0.9861966230380644,0.3379988589967699,3283.66
5130,2020-01-31,0.9687351709804722,0.3440912886397645,3225.52
5131,2020-01-31,0.9687351709804722,0.3440912886397645,3225.52
5132,2020-01-31,0.9687351709804722,0.3440912886397645,3225.52
5133,2020-01-31,0.9687351709804722,0.3440912886397645,3225.52
5134,2020-01-31,0.9687351709804722,0.3440912886397645,3225.52
5135,2020-02-03,0.97576299998198,0.3416130078097747,3248.92
5136,2020-02-03,0.97576299998198,0.3416130078097747,3248.92
5137,2020-02-03,0.97576299998198,0.3416130078097747,3248.92
5138,2020-02-03,0.97576299998198,0.3416130078097747,3248.92
5139,2020-02-03,0.97576299998198,0.3416130078097747,3248.92
5140,2020-02-04,0.9903802836359705,0.3365710513839905,3297.59
5141,2020-02-04,0.9903802836359705,0.3365710513839905,3297.59
5142,2020-02-04,0.9903802836359705,0.3365710513839905,3297.59
5143,2020-02-04,0.9903802836359705,0.3365710513839905,3297.59
5144,2020-02-04,0.9903802836359705,0.3365710513839905,3297.59
